date,jobcountry,indeed_job_postings_index,variable,display_name
2023-07-29,US,136.49,total postings,Medical Information
2023-07-29,US,136.91,new postings,Medical Information
2023-07-30,US,136.4,total postings,Medical Information
2023-07-30,US,136.88,new postings,Medical Information
2023-07-31,US,136.35,total postings,Medical Information
2023-07-31,US,137.01,new postings,Medical Information
2023-08-01,US,136.42,total postings,Medical Information
2023-08-01,US,137.41,new postings,Medical Information
2023-08-02,US,136.47,total postings,Medical Information
2023-08-02,US,137.83,new postings,Medical Information
2023-08-03,US,136.54,total postings,Medical Information
2023-08-03,US,138.12,new postings,Medical Information
2023-08-04,US,136.56,total postings,Medical Information
2023-08-04,US,138.81,new postings,Medical Information
2023-08-05,US,136.62,total postings,Medical Information
2023-08-05,US,139.48,new postings,Medical Information
2023-08-06,US,136.67,total postings,Medical Information
2023-08-06,US,139.97,new postings,Medical Information
2023-08-07,US,136.66,total postings,Medical Information
2023-08-07,US,140.52,new postings,Medical Information
2023-08-08,US,136.66,total postings,Medical Information
2023-08-08,US,140.71,new postings,Medical Information
2023-08-09,US,136.66,total postings,Medical Information
2023-08-09,US,140.35,new postings,Medical Information
2023-08-10,US,136.63,total postings,Medical Information
2023-08-10,US,140.42,new postings,Medical Information
2023-08-11,US,136.5,total postings,Medical Information
2023-08-11,US,141.76,new postings,Medical Information
2023-08-12,US,136.1,total postings,Medical Information
2023-08-12,US,141.19,new postings,Medical Information
2023-08-13,US,135.93,total postings,Medical Information
2023-08-13,US,141.02,new postings,Medical Information
2023-08-14,US,135.71,total postings,Medical Information
2023-08-14,US,140.4,new postings,Medical Information
2023-08-15,US,135.46,total postings,Medical Information
2023-08-15,US,139.95,new postings,Medical Information
2023-08-16,US,135.15,total postings,Medical Information
2023-08-16,US,139.61,new postings,Medical Information
2023-08-17,US,134.69,total postings,Medical Information
2023-08-17,US,138.75,new postings,Medical Information
2023-08-18,US,134.35,total postings,Medical Information
2023-08-18,US,136.05,new postings,Medical Information
2023-08-19,US,134.26,total postings,Medical Information
2023-08-19,US,135.27,new postings,Medical Information
2023-08-20,US,133.94,total postings,Medical Information
2023-08-20,US,134.36,new postings,Medical Information
2023-08-21,US,133.8,total postings,Medical Information
2023-08-21,US,133.9,new postings,Medical Information
2023-08-22,US,133.57,total postings,Medical Information
2023-08-22,US,133.63,new postings,Medical Information
2023-08-23,US,133.44,total postings,Medical Information
2023-08-23,US,133.67,new postings,Medical Information
2023-08-24,US,133.45,total postings,Medical Information
2023-08-24,US,133.61,new postings,Medical Information
2023-08-25,US,133.44,total postings,Medical Information
2023-08-25,US,133.57,new postings,Medical Information
2023-08-26,US,133.29,total postings,Medical Information
2023-08-26,US,133.55,new postings,Medical Information
2023-08-27,US,133.24,total postings,Medical Information
2023-08-27,US,133.55,new postings,Medical Information
2023-08-28,US,133.13,total postings,Medical Information
2023-08-28,US,133.39,new postings,Medical Information
2023-08-29,US,133.15,total postings,Medical Information
2023-08-29,US,132.95,new postings,Medical Information
2023-08-30,US,133.13,total postings,Medical Information
2023-08-30,US,132.58,new postings,Medical Information
2023-08-31,US,133.08,total postings,Medical Information
2023-08-31,US,132.53,new postings,Medical Information
2023-09-01,US,132.94,total postings,Medical Information
2023-09-01,US,132.84,new postings,Medical Information
2023-09-02,US,133.02,total postings,Medical Information
2023-09-02,US,133.09,new postings,Medical Information
2023-09-03,US,132.98,total postings,Medical Information
2023-09-03,US,133.05,new postings,Medical Information
2023-09-04,US,132.95,total postings,Medical Information
2023-09-04,US,133.38,new postings,Medical Information
2023-09-05,US,132.8,total postings,Medical Information
2023-09-05,US,132.77,new postings,Medical Information
2023-09-06,US,132.59,total postings,Medical Information
2023-09-06,US,131.53,new postings,Medical Information
2023-09-07,US,132.51,total postings,Medical Information
2023-09-07,US,129.54,new postings,Medical Information
2023-09-08,US,132.45,total postings,Medical Information
2023-09-08,US,128.6,new postings,Medical Information
2023-09-09,US,132.44,total postings,Medical Information
2023-09-09,US,128.48,new postings,Medical Information
2023-09-10,US,132.49,total postings,Medical Information
2023-09-10,US,128.41,new postings,Medical Information
2023-09-11,US,132.47,total postings,Medical Information
2023-09-11,US,127.58,new postings,Medical Information
2023-09-12,US,132.52,total postings,Medical Information
2023-09-12,US,129.21,new postings,Medical Information
2023-09-13,US,132.7,total postings,Medical Information
2023-09-13,US,131.23,new postings,Medical Information
2023-09-14,US,132.7,total postings,Medical Information
2023-09-14,US,133.69,new postings,Medical Information
2023-09-15,US,132.74,total postings,Medical Information
2023-09-15,US,134.97,new postings,Medical Information
2023-09-16,US,132.65,total postings,Medical Information
2023-09-16,US,135.43,new postings,Medical Information
2023-09-17,US,132.26,total postings,Medical Information
2023-09-17,US,135.88,new postings,Medical Information
2023-09-18,US,131.93,total postings,Medical Information
2023-09-18,US,136.79,new postings,Medical Information
2023-09-19,US,131.51,total postings,Medical Information
2023-09-19,US,136.22,new postings,Medical Information
2023-09-20,US,131.1,total postings,Medical Information
2023-09-20,US,135.66,new postings,Medical Information
2023-09-21,US,130.82,total postings,Medical Information
2023-09-21,US,135.35,new postings,Medical Information
2023-09-22,US,130.42,total postings,Medical Information
2023-09-22,US,135.03,new postings,Medical Information
2023-09-23,US,130.1,total postings,Medical Information
2023-09-23,US,134.34,new postings,Medical Information
2023-09-24,US,130.04,total postings,Medical Information
2023-09-24,US,134,new postings,Medical Information
2023-09-25,US,130.01,total postings,Medical Information
2023-09-25,US,133.65,new postings,Medical Information
2023-09-26,US,130.05,total postings,Medical Information
2023-09-26,US,133.19,new postings,Medical Information
2023-09-27,US,130.05,total postings,Medical Information
2023-09-27,US,133.14,new postings,Medical Information
2023-09-28,US,130.06,total postings,Medical Information
2023-09-28,US,133.18,new postings,Medical Information
2023-09-29,US,130.15,total postings,Medical Information
2023-09-29,US,133.01,new postings,Medical Information
2023-09-30,US,129.9,total postings,Medical Information
2023-09-30,US,133.04,new postings,Medical Information
2023-10-01,US,129.8,total postings,Medical Information
2023-10-01,US,132.97,new postings,Medical Information
2023-10-02,US,129.76,total postings,Medical Information
2023-10-02,US,133.22,new postings,Medical Information
2023-10-03,US,129.67,total postings,Medical Information
2023-10-03,US,133.44,new postings,Medical Information
2023-10-04,US,129.62,total postings,Medical Information
2023-10-04,US,133.26,new postings,Medical Information
2023-10-05,US,129.41,total postings,Medical Information
2023-10-05,US,132.62,new postings,Medical Information
2023-10-06,US,129.27,total postings,Medical Information
2023-10-06,US,132.44,new postings,Medical Information
2023-10-07,US,129.42,total postings,Medical Information
2023-10-07,US,132.6,new postings,Medical Information
2023-10-08,US,129.32,total postings,Medical Information
2023-10-08,US,132.68,new postings,Medical Information
2023-10-09,US,129.09,total postings,Medical Information
2023-10-09,US,132.63,new postings,Medical Information
2023-10-10,US,128.8,total postings,Medical Information
2023-10-10,US,132.38,new postings,Medical Information
2023-10-11,US,128.57,total postings,Medical Information
2023-10-11,US,132.57,new postings,Medical Information
2023-10-12,US,128.43,total postings,Medical Information
2023-10-12,US,132.91,new postings,Medical Information
2023-10-13,US,128.18,total postings,Medical Information
2023-10-13,US,132.64,new postings,Medical Information
2023-10-14,US,127.89,total postings,Medical Information
2023-10-14,US,131.91,new postings,Medical Information
2023-10-15,US,127.82,total postings,Medical Information
2023-10-15,US,131.21,new postings,Medical Information
2023-10-16,US,127.6,total postings,Medical Information
2023-10-16,US,130.19,new postings,Medical Information
2023-10-17,US,127.52,total postings,Medical Information
2023-10-17,US,130.02,new postings,Medical Information
2023-10-18,US,127.41,total postings,Medical Information
2023-10-18,US,129.56,new postings,Medical Information
2023-10-19,US,127.39,total postings,Medical Information
2023-10-19,US,129.48,new postings,Medical Information
2023-10-20,US,127.3,total postings,Medical Information
2023-10-20,US,129.5,new postings,Medical Information
2023-10-21,US,127,total postings,Medical Information
2023-10-21,US,129.1,new postings,Medical Information
2023-10-22,US,126.94,total postings,Medical Information
2023-10-22,US,129.39,new postings,Medical Information
2023-10-23,US,126.98,total postings,Medical Information
2023-10-23,US,129.81,new postings,Medical Information
2023-10-24,US,127.01,total postings,Medical Information
2023-10-24,US,129.65,new postings,Medical Information
2023-10-25,US,126.95,total postings,Medical Information
2023-10-25,US,129.03,new postings,Medical Information
2023-10-26,US,126.91,total postings,Medical Information
2023-10-26,US,129.03,new postings,Medical Information
2023-10-27,US,126.98,total postings,Medical Information
2023-10-27,US,129.55,new postings,Medical Information
2023-10-28,US,127.27,total postings,Medical Information
2023-10-28,US,130.45,new postings,Medical Information
2023-10-29,US,127.09,total postings,Medical Information
2023-10-29,US,130.51,new postings,Medical Information
2023-10-30,US,127.06,total postings,Medical Information
2023-10-30,US,130.53,new postings,Medical Information
2023-10-31,US,127.01,total postings,Medical Information
2023-10-31,US,130.83,new postings,Medical Information
2023-11-01,US,127.02,total postings,Medical Information
2023-11-01,US,131.44,new postings,Medical Information
2023-11-02,US,126.72,total postings,Medical Information
2023-11-02,US,131.11,new postings,Medical Information
2023-11-03,US,126.43,total postings,Medical Information
2023-11-03,US,130.12,new postings,Medical Information
2023-11-04,US,126.26,total postings,Medical Information
2023-11-04,US,129.74,new postings,Medical Information
2023-11-05,US,126.14,total postings,Medical Information
2023-11-05,US,129.48,new postings,Medical Information
2023-11-06,US,125.86,total postings,Medical Information
2023-11-06,US,129.3,new postings,Medical Information
2023-11-07,US,125.62,total postings,Medical Information
2023-11-07,US,128.94,new postings,Medical Information
2023-11-08,US,125.29,total postings,Medical Information
2023-11-08,US,128.89,new postings,Medical Information
2023-11-09,US,125.18,total postings,Medical Information
2023-11-09,US,128.73,new postings,Medical Information
2023-11-10,US,124.97,total postings,Medical Information
2023-11-10,US,129.05,new postings,Medical Information
2023-11-11,US,124.63,total postings,Medical Information
2023-11-11,US,128.78,new postings,Medical Information
2023-11-12,US,124.32,total postings,Medical Information
2023-11-12,US,128.51,new postings,Medical Information
2023-11-13,US,124.04,total postings,Medical Information
2023-11-13,US,128.07,new postings,Medical Information
2023-11-14,US,123.7,total postings,Medical Information
2023-11-14,US,127.78,new postings,Medical Information
2023-11-15,US,123.44,total postings,Medical Information
2023-11-15,US,127.4,new postings,Medical Information
2023-11-16,US,123.41,total postings,Medical Information
2023-11-16,US,127.52,new postings,Medical Information
2023-11-17,US,123.33,total postings,Medical Information
2023-11-17,US,127.24,new postings,Medical Information
2023-11-18,US,123.18,total postings,Medical Information
2023-11-18,US,127.41,new postings,Medical Information
2023-11-19,US,123.2,total postings,Medical Information
2023-11-19,US,127.88,new postings,Medical Information
2023-11-20,US,123.22,total postings,Medical Information
2023-11-20,US,128.48,new postings,Medical Information
2023-11-21,US,123.26,total postings,Medical Information
2023-11-21,US,129.16,new postings,Medical Information
2023-11-22,US,123.21,total postings,Medical Information
2023-11-22,US,129.52,new postings,Medical Information
2023-11-23,US,122.97,total postings,Medical Information
2023-11-23,US,129.55,new postings,Medical Information
2023-11-24,US,122.81,total postings,Medical Information
2023-11-24,US,127.09,new postings,Medical Information
2023-11-25,US,122.8,total postings,Medical Information
2023-11-25,US,121.78,new postings,Medical Information
2023-11-26,US,122.58,total postings,Medical Information
2023-11-26,US,119.23,new postings,Medical Information
2023-11-27,US,122.47,total postings,Medical Information
2023-11-27,US,117.13,new postings,Medical Information
2023-11-28,US,122.44,total postings,Medical Information
2023-11-28,US,114.67,new postings,Medical Information
2023-11-29,US,122.53,total postings,Medical Information
2023-11-29,US,115.32,new postings,Medical Information
2023-11-30,US,122.55,total postings,Medical Information
2023-11-30,US,116.26,new postings,Medical Information
2023-12-01,US,122.73,total postings,Medical Information
2023-12-01,US,122.57,new postings,Medical Information
2023-12-02,US,122.89,total postings,Medical Information
2023-12-02,US,133.69,new postings,Medical Information
2023-12-03,US,123.14,total postings,Medical Information
2023-12-03,US,139,new postings,Medical Information
2023-12-04,US,123.29,total postings,Medical Information
2023-12-04,US,140.51,new postings,Medical Information
2023-12-05,US,123.51,total postings,Medical Information
2023-12-05,US,143.33,new postings,Medical Information
2023-12-06,US,123.55,total postings,Medical Information
2023-12-06,US,142.83,new postings,Medical Information
2023-12-07,US,123.8,total postings,Medical Information
2023-12-07,US,142.36,new postings,Medical Information
2023-12-08,US,123.9,total postings,Medical Information
2023-12-08,US,139.11,new postings,Medical Information
2023-12-09,US,123.75,total postings,Medical Information
2023-12-09,US,133.22,new postings,Medical Information
2023-12-10,US,123.83,total postings,Medical Information
2023-12-10,US,130.14,new postings,Medical Information
2023-12-11,US,123.89,total postings,Medical Information
2023-12-11,US,130.43,new postings,Medical Information
2023-12-12,US,123.67,total postings,Medical Information
2023-12-12,US,129.16,new postings,Medical Information
2023-12-13,US,123.72,total postings,Medical Information
2023-12-13,US,128.67,new postings,Medical Information
2023-12-14,US,123.66,total postings,Medical Information
2023-12-14,US,127.95,new postings,Medical Information
2023-12-15,US,123.49,total postings,Medical Information
2023-12-15,US,126.98,new postings,Medical Information
2023-12-16,US,123.53,total postings,Medical Information
2023-12-16,US,126.76,new postings,Medical Information
2023-12-17,US,123.3,total postings,Medical Information
2023-12-17,US,126.62,new postings,Medical Information
2023-12-18,US,123.1,total postings,Medical Information
2023-12-18,US,126.6,new postings,Medical Information
2023-12-19,US,122.98,total postings,Medical Information
2023-12-19,US,126.93,new postings,Medical Information
2023-12-20,US,122.82,total postings,Medical Information
2023-12-20,US,126.85,new postings,Medical Information
2023-12-21,US,122.57,total postings,Medical Information
2023-12-21,US,126.55,new postings,Medical Information
2023-12-22,US,122.34,total postings,Medical Information
2023-12-22,US,126.63,new postings,Medical Information
2023-12-23,US,122.15,total postings,Medical Information
2023-12-23,US,126.17,new postings,Medical Information
2023-12-24,US,121.98,total postings,Medical Information
2023-12-24,US,126.02,new postings,Medical Information
2023-12-25,US,121.9,total postings,Medical Information
2023-12-25,US,127.24,new postings,Medical Information
2023-12-26,US,121.93,total postings,Medical Information
2023-12-26,US,127.55,new postings,Medical Information
2023-12-27,US,121.84,total postings,Medical Information
2023-12-27,US,128.12,new postings,Medical Information
2023-12-28,US,121.79,total postings,Medical Information
2023-12-28,US,129.04,new postings,Medical Information
2023-12-29,US,121.9,total postings,Medical Information
2023-12-29,US,129.36,new postings,Medical Information
2023-12-30,US,121.89,total postings,Medical Information
2023-12-30,US,130.08,new postings,Medical Information
2023-12-31,US,121.75,total postings,Medical Information
2023-12-31,US,130.29,new postings,Medical Information
2024-01-01,US,121.58,total postings,Medical Information
2024-01-01,US,128.76,new postings,Medical Information
2024-01-02,US,121.36,total postings,Medical Information
2024-01-02,US,128.47,new postings,Medical Information
2024-01-03,US,121.23,total postings,Medical Information
2024-01-03,US,128.11,new postings,Medical Information
2024-01-04,US,121.27,total postings,Medical Information
2024-01-04,US,128.14,new postings,Medical Information
2024-01-05,US,121.34,total postings,Medical Information
2024-01-05,US,129.72,new postings,Medical Information
2024-01-06,US,121.39,total postings,Medical Information
2024-01-06,US,132.29,new postings,Medical Information
2024-01-07,US,121.56,total postings,Medical Information
2024-01-07,US,133.67,new postings,Medical Information
2024-01-08,US,121.64,total postings,Medical Information
2024-01-08,US,134.71,new postings,Medical Information
2024-01-09,US,121.66,total postings,Medical Information
2024-01-09,US,136.39,new postings,Medical Information
2024-01-10,US,121.66,total postings,Medical Information
2024-01-10,US,137.36,new postings,Medical Information
2024-01-11,US,121.4,total postings,Medical Information
2024-01-11,US,137.2,new postings,Medical Information
2024-01-12,US,121.17,total postings,Medical Information
2024-01-12,US,135.8,new postings,Medical Information
2024-01-13,US,120.91,total postings,Medical Information
2024-01-13,US,133.08,new postings,Medical Information
2024-01-14,US,120.86,total postings,Medical Information
2024-01-14,US,132.22,new postings,Medical Information
2024-01-15,US,120.8,total postings,Medical Information
2024-01-15,US,131.75,new postings,Medical Information
2024-01-16,US,120.73,total postings,Medical Information
2024-01-16,US,129.5,new postings,Medical Information
2024-01-17,US,120.58,total postings,Medical Information
2024-01-17,US,127.66,new postings,Medical Information
2024-01-18,US,120.5,total postings,Medical Information
2024-01-18,US,126.69,new postings,Medical Information
2024-01-19,US,120.33,total postings,Medical Information
2024-01-19,US,126.15,new postings,Medical Information
2024-01-20,US,120.43,total postings,Medical Information
2024-01-20,US,126.19,new postings,Medical Information
2024-01-21,US,120.34,total postings,Medical Information
2024-01-21,US,125.5,new postings,Medical Information
2024-01-22,US,120.28,total postings,Medical Information
2024-01-22,US,125.22,new postings,Medical Information
2024-01-23,US,120.26,total postings,Medical Information
2024-01-23,US,126.48,new postings,Medical Information
2024-01-24,US,120.31,total postings,Medical Information
2024-01-24,US,127.79,new postings,Medical Information
2024-01-25,US,120.3,total postings,Medical Information
2024-01-25,US,128.38,new postings,Medical Information
2024-01-26,US,120.29,total postings,Medical Information
2024-01-26,US,128.65,new postings,Medical Information
2024-01-27,US,120.2,total postings,Medical Information
2024-01-27,US,128.58,new postings,Medical Information
2024-01-28,US,120.1,total postings,Medical Information
2024-01-28,US,128.24,new postings,Medical Information
2024-01-29,US,120.01,total postings,Medical Information
2024-01-29,US,127.58,new postings,Medical Information
2024-01-30,US,120,total postings,Medical Information
2024-01-30,US,126.75,new postings,Medical Information
2024-01-31,US,119.9,total postings,Medical Information
2024-01-31,US,125.78,new postings,Medical Information
2024-02-01,US,119.85,total postings,Medical Information
2024-02-01,US,125.34,new postings,Medical Information
2024-02-02,US,119.81,total postings,Medical Information
2024-02-02,US,125.22,new postings,Medical Information
2024-02-03,US,119.84,total postings,Medical Information
2024-02-03,US,125.84,new postings,Medical Information
2024-02-04,US,119.81,total postings,Medical Information
2024-02-04,US,126.7,new postings,Medical Information
2024-02-05,US,119.79,total postings,Medical Information
2024-02-05,US,127.64,new postings,Medical Information
2024-02-06,US,119.72,total postings,Medical Information
2024-02-06,US,127.84,new postings,Medical Information
2024-02-07,US,119.71,total postings,Medical Information
2024-02-07,US,128.51,new postings,Medical Information
2024-02-08,US,119.73,total postings,Medical Information
2024-02-08,US,128.99,new postings,Medical Information
2024-02-09,US,119.76,total postings,Medical Information
2024-02-09,US,129.67,new postings,Medical Information
2024-02-10,US,119.67,total postings,Medical Information
2024-02-10,US,129.15,new postings,Medical Information
2024-02-11,US,119.55,total postings,Medical Information
2024-02-11,US,128.67,new postings,Medical Information
2024-02-12,US,119.4,total postings,Medical Information
2024-02-12,US,128.26,new postings,Medical Information
2024-02-13,US,119.28,total postings,Medical Information
2024-02-13,US,128.28,new postings,Medical Information
2024-02-14,US,119.22,total postings,Medical Information
2024-02-14,US,127.82,new postings,Medical Information
2024-02-15,US,119.1,total postings,Medical Information
2024-02-15,US,127.02,new postings,Medical Information
2024-02-16,US,118.83,total postings,Medical Information
2024-02-16,US,126.13,new postings,Medical Information
2024-02-17,US,118.24,total postings,Medical Information
2024-02-17,US,125.16,new postings,Medical Information
2024-02-18,US,118.24,total postings,Medical Information
2024-02-18,US,124.55,new postings,Medical Information
2024-02-19,US,118.19,total postings,Medical Information
2024-02-19,US,124.23,new postings,Medical Information
2024-02-20,US,118.17,total postings,Medical Information
2024-02-20,US,123.77,new postings,Medical Information
2024-02-21,US,118.04,total postings,Medical Information
2024-02-21,US,123.29,new postings,Medical Information
2024-02-22,US,117.95,total postings,Medical Information
2024-02-22,US,123.47,new postings,Medical Information
2024-02-23,US,118.07,total postings,Medical Information
2024-02-23,US,123.81,new postings,Medical Information
2024-02-24,US,118.65,total postings,Medical Information
2024-02-24,US,125.71,new postings,Medical Information
2024-02-25,US,118.65,total postings,Medical Information
2024-02-25,US,127.29,new postings,Medical Information
2024-02-26,US,118.75,total postings,Medical Information
2024-02-26,US,128.6,new postings,Medical Information
2024-02-27,US,118.75,total postings,Medical Information
2024-02-27,US,129.57,new postings,Medical Information
2024-02-28,US,118.77,total postings,Medical Information
2024-02-28,US,130.5,new postings,Medical Information
2024-02-29,US,118.92,total postings,Medical Information
2024-02-29,US,130.98,new postings,Medical Information
2024-03-01,US,118.97,total postings,Medical Information
2024-03-01,US,130.99,new postings,Medical Information
2024-03-02,US,118.69,total postings,Medical Information
2024-03-02,US,129.71,new postings,Medical Information
2024-03-03,US,118.63,total postings,Medical Information
2024-03-03,US,128.48,new postings,Medical Information
2024-03-04,US,118.62,total postings,Medical Information
2024-03-04,US,127.16,new postings,Medical Information
2024-03-05,US,118.64,total postings,Medical Information
2024-03-05,US,126.32,new postings,Medical Information
2024-03-06,US,118.68,total postings,Medical Information
2024-03-06,US,126.03,new postings,Medical Information
2024-03-07,US,118.6,total postings,Medical Information
2024-03-07,US,126.15,new postings,Medical Information
2024-03-08,US,118.54,total postings,Medical Information
2024-03-08,US,126.5,new postings,Medical Information
2024-03-09,US,118.73,total postings,Medical Information
2024-03-09,US,127.03,new postings,Medical Information
2024-03-10,US,118.72,total postings,Medical Information
2024-03-10,US,127.52,new postings,Medical Information
2024-03-11,US,118.59,total postings,Medical Information
2024-03-11,US,128.18,new postings,Medical Information
2024-03-12,US,118.5,total postings,Medical Information
2024-03-12,US,128.54,new postings,Medical Information
2024-03-13,US,118.53,total postings,Medical Information
2024-03-13,US,128.39,new postings,Medical Information
2024-03-14,US,118.51,total postings,Medical Information
2024-03-14,US,128.2,new postings,Medical Information
2024-03-15,US,118.58,total postings,Medical Information
2024-03-15,US,128.29,new postings,Medical Information
2024-03-16,US,118.51,total postings,Medical Information
2024-03-16,US,128.06,new postings,Medical Information
2024-03-17,US,118.6,total postings,Medical Information
2024-03-17,US,127.82,new postings,Medical Information
2024-03-18,US,118.73,total postings,Medical Information
2024-03-18,US,127.24,new postings,Medical Information
2024-03-19,US,118.81,total postings,Medical Information
2024-03-19,US,126.64,new postings,Medical Information
2024-03-20,US,118.77,total postings,Medical Information
2024-03-20,US,126.36,new postings,Medical Information
2024-03-21,US,118.76,total postings,Medical Information
2024-03-21,US,126.35,new postings,Medical Information
2024-03-22,US,118.64,total postings,Medical Information
2024-03-22,US,125.79,new postings,Medical Information
2024-03-23,US,118.7,total postings,Medical Information
2024-03-23,US,125.7,new postings,Medical Information
2024-03-24,US,118.58,total postings,Medical Information
2024-03-24,US,125.56,new postings,Medical Information
2024-03-25,US,118.5,total postings,Medical Information
2024-03-25,US,125.79,new postings,Medical Information
2024-03-26,US,118.42,total postings,Medical Information
2024-03-26,US,126.05,new postings,Medical Information
2024-03-27,US,118.35,total postings,Medical Information
2024-03-27,US,126.09,new postings,Medical Information
2024-03-28,US,118.26,total postings,Medical Information
2024-03-28,US,125.38,new postings,Medical Information
2024-03-29,US,118.31,total postings,Medical Information
2024-03-29,US,124.63,new postings,Medical Information
2024-03-30,US,118.22,total postings,Medical Information
2024-03-30,US,124.16,new postings,Medical Information
2024-03-31,US,118.17,total postings,Medical Information
2024-03-31,US,123.73,new postings,Medical Information
2024-04-01,US,118.09,total postings,Medical Information
2024-04-01,US,123.07,new postings,Medical Information
2024-04-02,US,117.95,total postings,Medical Information
2024-04-02,US,122.36,new postings,Medical Information
2024-04-03,US,117.85,total postings,Medical Information
2024-04-03,US,122.03,new postings,Medical Information
2024-04-04,US,117.7,total postings,Medical Information
2024-04-04,US,121.78,new postings,Medical Information
2024-04-05,US,117.46,total postings,Medical Information
2024-04-05,US,121.8,new postings,Medical Information
2024-04-06,US,117.28,total postings,Medical Information
2024-04-06,US,121.87,new postings,Medical Information
2024-04-07,US,117.15,total postings,Medical Information
2024-04-07,US,121.87,new postings,Medical Information
2024-04-08,US,117,total postings,Medical Information
2024-04-08,US,122.14,new postings,Medical Information
2024-04-09,US,116.93,total postings,Medical Information
2024-04-09,US,122.48,new postings,Medical Information
2024-04-10,US,116.86,total postings,Medical Information
2024-04-10,US,122.42,new postings,Medical Information
2024-04-11,US,116.85,total postings,Medical Information
2024-04-11,US,122.69,new postings,Medical Information
2024-04-12,US,116.74,total postings,Medical Information
2024-04-12,US,123.01,new postings,Medical Information
2024-04-13,US,116.59,total postings,Medical Information
2024-04-13,US,122.79,new postings,Medical Information
2024-04-14,US,116.51,total postings,Medical Information
2024-04-14,US,122.88,new postings,Medical Information
2024-04-15,US,116.38,total postings,Medical Information
2024-04-15,US,122.78,new postings,Medical Information
2024-04-16,US,116.27,total postings,Medical Information
2024-04-16,US,122.91,new postings,Medical Information
2024-04-17,US,116.12,total postings,Medical Information
2024-04-17,US,123.52,new postings,Medical Information
2024-04-18,US,115.94,total postings,Medical Information
2024-04-18,US,123.94,new postings,Medical Information
2024-04-19,US,115.89,total postings,Medical Information
2024-04-19,US,124.43,new postings,Medical Information
2024-04-20,US,115.6,total postings,Medical Information
2024-04-20,US,124.69,new postings,Medical Information
2024-04-21,US,115.37,total postings,Medical Information
2024-04-21,US,124.75,new postings,Medical Information
2024-04-22,US,115.14,total postings,Medical Information
2024-04-22,US,124.54,new postings,Medical Information
2024-04-23,US,114.96,total postings,Medical Information
2024-04-23,US,124.36,new postings,Medical Information
2024-04-24,US,114.77,total postings,Medical Information
2024-04-24,US,123.65,new postings,Medical Information
2024-04-25,US,114.69,total postings,Medical Information
2024-04-25,US,123.31,new postings,Medical Information
2024-04-26,US,114.47,total postings,Medical Information
2024-04-26,US,122.86,new postings,Medical Information
2024-04-27,US,114.58,total postings,Medical Information
2024-04-27,US,122.62,new postings,Medical Information
2024-04-28,US,114.51,total postings,Medical Information
2024-04-28,US,122.4,new postings,Medical Information
2024-04-29,US,114.5,total postings,Medical Information
2024-04-29,US,122.3,new postings,Medical Information
2024-04-30,US,114.5,total postings,Medical Information
2024-04-30,US,122.22,new postings,Medical Information
2024-05-01,US,114.46,total postings,Medical Information
2024-05-01,US,122.38,new postings,Medical Information
2024-05-02,US,114.23,total postings,Medical Information
2024-05-02,US,122.15,new postings,Medical Information
2024-05-03,US,114.15,total postings,Medical Information
2024-05-03,US,121.73,new postings,Medical Information
2024-05-04,US,113.93,total postings,Medical Information
2024-05-04,US,121.58,new postings,Medical Information
2024-05-05,US,113.82,total postings,Medical Information
2024-05-05,US,121.82,new postings,Medical Information
2024-05-06,US,113.66,total postings,Medical Information
2024-05-06,US,121.93,new postings,Medical Information
2024-05-07,US,113.57,total postings,Medical Information
2024-05-07,US,122.25,new postings,Medical Information
2024-05-08,US,113.44,total postings,Medical Information
2024-05-08,US,122.33,new postings,Medical Information
2024-05-09,US,113.47,total postings,Medical Information
2024-05-09,US,122.74,new postings,Medical Information
2024-05-10,US,113.42,total postings,Medical Information
2024-05-10,US,123.03,new postings,Medical Information
2024-05-11,US,113.49,total postings,Medical Information
2024-05-11,US,123.18,new postings,Medical Information
2024-05-12,US,113.6,total postings,Medical Information
2024-05-12,US,122.93,new postings,Medical Information
2024-05-13,US,113.69,total postings,Medical Information
2024-05-13,US,122.91,new postings,Medical Information
2024-05-14,US,113.63,total postings,Medical Information
2024-05-14,US,122.43,new postings,Medical Information
2024-05-15,US,113.61,total postings,Medical Information
2024-05-15,US,122.33,new postings,Medical Information
2024-05-16,US,113.56,total postings,Medical Information
2024-05-16,US,121.78,new postings,Medical Information
2024-05-17,US,113.49,total postings,Medical Information
2024-05-17,US,121.74,new postings,Medical Information
2024-05-18,US,112.92,total postings,Medical Information
2024-05-18,US,121.3,new postings,Medical Information
2024-05-19,US,112.02,total postings,Medical Information
2024-05-19,US,120.84,new postings,Medical Information
2024-05-20,US,111.16,total postings,Medical Information
2024-05-20,US,120.61,new postings,Medical Information
2024-05-21,US,110.48,total postings,Medical Information
2024-05-21,US,120.23,new postings,Medical Information
2024-05-22,US,110.4,total postings,Medical Information
2024-05-22,US,120.11,new postings,Medical Information
2024-05-23,US,110.39,total postings,Medical Information
2024-05-23,US,120.11,new postings,Medical Information
2024-05-24,US,110.31,total postings,Medical Information
2024-05-24,US,119.79,new postings,Medical Information
2024-05-25,US,110.72,total postings,Medical Information
2024-05-25,US,119.75,new postings,Medical Information
2024-05-26,US,111.34,total postings,Medical Information
2024-05-26,US,119.65,new postings,Medical Information
2024-05-27,US,112.03,total postings,Medical Information
2024-05-27,US,119.18,new postings,Medical Information
